Timestamp,Channel 1,Channel 2,Channel 3,Channel 4
2024-01-03 11:26:12,64,64,0,48
2024-01-03 11:26:12,64,64,0,32
2024-01-03 11:26:12,32,32,32,48
2024-01-03 11:26:13,48,64,0,64
2024-01-03 11:26:13,80,64,0,80
2024-01-03 11:26:13,64,48,32,80
2024-01-03 11:26:13,64,64,32,32
2024-01-03 11:26:13,32,48,0,144
2024-01-03 11:26:13,48,96,16,32
2024-01-03 11:26:13,48,48,-32,-32
2024-01-03 11:26:13,48,48,-16,16
2024-01-03 11:26:13,48,48,-16,80
2024-01-03 11:26:13,64,80,-16,112
2024-01-03 11:26:13,32,64,0,32
2024-01-03 11:26:13,32,32,0,-16
2024-01-03 11:26:13,16,32,0,16
2024-01-03 11:26:13,48,32,-16,144
2024-01-03 11:26:13,48,32,0,48
2024-01-03 11:26:13,48,16,0,-48
2024-01-03 11:26:13,16,48,-48,32
2024-01-03 11:26:13,48,32,-32,64
2024-01-03 11:26:13,32,16,-16,0
2024-01-03 11:26:13,32,48,-16,-48
2024-01-03 11:26:13,16,16,0,112
2024-01-03 11:26:13,16,48,-16,-48
2024-01-03 11:26:13,16,48,-32,-16
2024-01-03 11:26:13,0,-16,-16,80
2024-01-03 11:26:13,16,0,-16,-16
2024-01-03 11:26:13,0,16,-16,48
2024-01-03 11:26:13,0,16,-16,48
2024-01-03 11:26:13,16,48,-16,-16
2024-01-03 11:26:13,0,0,-32,16
2024-01-03 11:26:13,-32,0,16,0
2024-01-03 11:26:13,16,32,-16,96
2024-01-03 11:26:13,0,48,16,80
2024-01-03 11:26:13,16,0,-32,-32
2024-01-03 11:26:13,-16,0,48,-16
2024-01-03 11:26:13,0,32,0,16
2024-01-03 11:26:13,0,32,0,80
2024-01-03 11:26:13,0,32,16,32
2024-01-03 11:26:13,16,32,32,48
2024-01-03 11:26:13,0,0,0,16
2024-01-03 11:26:13,0,48,32,96
2024-01-03 11:26:13,0,32,32,16
2024-01-03 11:26:13,16,48,-16,32
2024-01-03 11:26:13,0,64,32,48
2024-01-03 11:26:13,16,16,32,80
2024-01-03 11:26:13,0,-16,32,32
2024-01-03 11:26:13,0,48,-32,48
2024-01-03 11:26:13,0,32,16,48
2024-01-03 11:26:13,48,48,48,80
2024-01-03 11:26:13,32,16,16,-80
2024-01-03 11:26:14,48,96,64,112
2024-01-03 11:26:14,48,32,80,32
2024-01-03 11:26:14,48,80,80,16
2024-01-03 11:26:14,48,48,0,112
2024-01-03 11:26:14,64,64,16,48
2024-01-03 11:26:14,64,48,16,96
2024-01-03 11:26:14,48,48,32,64
2024-01-03 11:26:14,64,64,16,64
2024-01-03 11:26:14,48,48,48,32
2024-01-03 11:26:14,64,96,0,96
2024-01-03 11:26:14,64,32,16,64
2024-01-03 11:26:14,48,48,0,-32
2024-01-03 11:26:14,48,64,-16,48
2024-01-03 11:26:14,32,16,-16,-16
2024-01-03 11:26:14,0,0,32,32
2024-01-03 11:26:14,0,-16,0,-16
2024-01-03 11:26:14,-16,32,16,80
2024-01-03 11:26:14,16,-16,0,32
2024-01-03 11:26:14,16,16,0,-16
2024-01-03 11:26:14,0,32,0,32
2024-01-03 11:26:14,16,32,-16,-16
2024-01-03 11:26:14,16,32,0,32
2024-01-03 11:26:14,-32,48,0,16
2024-01-03 11:26:14,16,0,-32,-16
2024-01-03 11:26:14,16,32,-16,16
2024-01-03 11:26:14,32,32,-16,64
2024-01-03 11:26:14,32,64,-32,32
2024-01-03 11:26:14,16,48,-16,-16
2024-01-03 11:26:14,32,48,0,32
2024-01-03 11:26:14,-16,0,-16,32
2024-01-03 11:26:14,16,16,-32,-64
2024-01-03 11:26:14,16,-16,-32,0
2024-01-03 11:26:14,16,0,-32,-32
2024-01-03 11:26:14,32,48,0,0
2024-01-03 11:26:14,16,32,0,0
2024-01-03 11:26:14,32,32,-48,-32
2024-01-03 11:26:14,16,0,0,16
2024-01-03 11:26:14,16,-32,0,80
2024-01-03 11:26:14,0,-16,16,16
2024-01-03 11:26:14,0,32,16,0
2024-01-03 11:26:14,0,32,-32,-64
2024-01-03 11:26:15,0,48,-16,32
2024-01-03 11:26:15,-16,16,-16,0
2024-01-03 11:26:15,16,32,32,32
2024-01-03 11:26:15,0,16,32,32
2024-01-03 11:26:15,16,64,32,0
2024-01-03 11:26:15,16,0,16,80
2024-01-03 11:26:15,16,64,0,64
2024-01-03 11:26:15,64,16,0,48
2024-01-03 11:26:15,16,32,16,144
2024-01-03 11:26:15,32,64,16,0
2024-01-03 11:26:15,32,64,16,80
2024-01-03 11:26:15,48,32,64,80
2024-01-03 11:26:15,32,32,0,48
2024-01-03 11:26:15,16,64,16,32
2024-01-03 11:26:15,48,64,32,48
2024-01-03 11:26:15,0,0,0,96
2024-01-03 11:26:15,0,16,32,48
2024-01-03 11:26:15,32,64,-16,48
2024-01-03 11:26:15,80,32,0,32
2024-01-03 11:26:15,0,0,0,-48
2024-01-03 11:26:15,32,32,48,-48
2024-01-03 11:26:15,16,16,16,32
2024-01-03 11:26:15,0,0,80,32
2024-01-03 11:26:15,16,0,48,32
2024-01-03 11:26:15,0,32,0,-64
2024-01-03 11:26:15,0,32,32,16
2024-01-03 11:26:15,16,32,64,16
2024-01-03 11:26:15,16,0,16,32
2024-01-03 11:26:15,-16,0,16,32
2024-01-03 11:26:15,0,0,48,48
2024-01-03 11:26:15,16,16,16,48
2024-01-03 11:26:15,-16,16,16,16
2024-01-03 11:26:15,0,32,16,-32
2024-01-03 11:26:15,0,48,32,-80
2024-01-03 11:26:15,16,16,32,-16
2024-01-03 11:26:15,0,32,-16,-32
2024-01-03 11:26:15,0,16,-32,0
2024-01-03 11:26:15,48,48,0,48
2024-01-03 11:26:15,16,32,-32,0
2024-01-03 11:26:15,48,32,32,48
2024-01-03 11:26:15,48,48,-32,32
2024-01-03 11:26:15,16,32,-32,32
2024-01-03 11:26:15,48,16,-32,80
2024-01-03 11:26:15,16,32,-16,48
2024-01-03 11:26:16,32,16,-32,-48
2024-01-03 11:26:16,48,48,-48,112
2024-01-03 11:26:16,32,48,0,16
2024-01-03 11:26:16,0,0,0,-32
2024-01-03 11:26:16,16,32,-16,80
2024-01-03 11:26:16,32,48,32,64
2024-01-03 11:26:16,64,80,32,64
2024-01-03 11:26:16,0,16,-16,112
2024-01-03 11:26:16,48,80,48,112
2024-01-03 11:26:16,64,16,64,0
2024-01-03 11:26:16,16,48,16,64
2024-01-03 11:26:16,64,48,64,64
2024-01-03 11:26:16,32,0,48,16
2024-01-03 11:26:16,32,32,0,64
2024-01-03 11:26:16,16,32,32,16
2024-01-03 11:26:16,48,16,32,32
2024-01-03 11:26:16,32,32,16,48
2024-01-03 11:26:16,16,32,-16,0
2024-01-03 11:26:16,0,0,16,96
2024-01-03 11:26:16,16,32,32,32
2024-01-03 11:26:16,16,16,16,-16
2024-01-03 11:26:16,16,-16,48,48
2024-01-03 11:26:16,16,-16,64,80
2024-01-03 11:26:16,16,16,-16,16
2024-01-03 11:26:16,16,16,48,48
2024-01-03 11:26:16,16,0,0,96
2024-01-03 11:26:16,0,16,16,96
2024-01-03 11:26:16,16,32,-16,48
2024-01-03 11:26:16,-16,-32,32,80
2024-01-03 11:26:16,-16,16,0,-16
2024-01-03 11:26:16,16,16,32,0
2024-01-03 11:26:16,0,48,0,32
2024-01-03 11:26:16,0,16,16,0
2024-01-03 11:26:16,0,32,0,-32
2024-01-03 11:26:16,-16,16,0,112
2024-01-03 11:26:16,0,16,-16,96
2024-01-03 11:26:16,-16,0,48,32
2024-01-03 11:26:16,-16,0,0,16
2024-01-03 11:26:16,16,0,0,-32
2024-01-03 11:26:16,32,48,64,48
2024-01-03 11:26:16,32,0,16,-16
2024-01-03 11:26:16,32,0,0,-16
2024-01-03 11:26:17,48,80,0,-16
2024-01-03 11:26:17,32,48,0,80
2024-01-03 11:26:17,32,48,16,144
2024-01-03 11:26:17,64,64,0,80
2024-01-03 11:26:17,64,96,16,128
2024-01-03 11:26:17,64,48,32,112
2024-01-03 11:26:17,48,0,0,32
2024-01-03 11:26:17,32,48,48,80
2024-01-03 11:26:17,48,48,32,16
2024-01-03 11:26:17,32,64,32,96
2024-01-03 11:26:17,48,64,16,32
2024-01-03 11:26:17,32,48,16,-16
2024-01-03 11:26:17,64,64,16,-96
2024-01-03 11:26:17,48,48,48,48
2024-01-03 11:26:17,64,80,48,64
2024-01-03 11:26:17,64,48,16,64
2024-01-03 11:26:17,48,80,-16,48
2024-01-03 11:26:17,32,80,16,48
2024-01-03 11:26:17,48,32,64,128
2024-01-03 11:26:17,64,48,16,48
2024-01-03 11:26:17,48,64,-16,112
2024-01-03 11:26:17,80,96,16,48
2024-01-03 11:26:17,48,64,16,48
2024-01-03 11:26:17,64,48,32,96
2024-01-03 11:26:17,80,16,16,32
2024-01-03 11:26:17,32,80,16,64
2024-01-03 11:26:17,64,32,0,48
2024-01-03 11:26:17,80,32,-32,48
2024-01-03 11:26:17,64,64,64,0
2024-01-03 11:26:17,32,32,0,16
2024-01-03 11:26:17,64,48,48,48
2024-01-03 11:26:17,64,80,0,80
2024-01-03 11:26:17,-32,16,-16,-16
2024-01-03 11:26:17,0,0,16,96
2024-01-03 11:26:17,0,-32,32,16
2024-01-03 11:26:17,0,0,48,160
2024-01-03 11:26:17,-16,16,0,16
2024-01-03 11:26:17,16,64,0,64
2024-01-03 11:26:17,0,16,16,0
2024-01-03 11:26:17,16,48,32,48
2024-01-03 11:26:17,0,16,0,48
2024-01-03 11:26:17,0,0,16,16
2024-01-03 11:26:17,0,32,0,32
2024-01-03 11:26:17,16,-32,32,32
2024-01-03 11:26:17,16,16,48,80
2024-01-03 11:26:18,16,48,0,32
2024-01-03 11:26:18,16,32,16,16
2024-01-03 11:26:18,0,0,32,96
2024-01-03 11:26:18,-16,16,-16,16
2024-01-03 11:26:18,0,0,0,128
2024-01-03 11:26:18,0,48,0,64
2024-01-03 11:26:18,16,16,16,32
2024-01-03 11:26:18,16,0,0,48
2024-01-03 11:26:18,0,32,0,0
2024-01-03 11:26:18,16,0,48,64
2024-01-03 11:26:18,0,32,48,96
2024-01-03 11:26:18,0,16,16,80
2024-01-03 11:26:18,0,-16,48,48
2024-01-03 11:26:18,-16,0,32,16
2024-01-03 11:26:18,48,32,48,144
2024-01-03 11:26:18,16,16,16,96
2024-01-03 11:26:18,16,64,-16,0
2024-01-03 11:26:18,0,64,32,96
2024-01-03 11:26:18,32,48,16,64
2024-01-03 11:26:18,16,80,48,0
2024-01-03 11:26:18,16,32,0,80
2024-01-03 11:26:18,-16,0,-32,-48
2024-01-03 11:26:18,-16,-16,16,-48
2024-01-03 11:26:18,16,0,16,16
2024-01-03 11:26:18,0,0,32,16
2024-01-03 11:26:18,0,32,32,-16
2024-01-03 11:26:18,16,32,0,32
2024-01-03 11:26:18,32,32,64,96
2024-01-03 11:26:18,16,0,-32,0
2024-01-03 11:26:18,0,16,-32,16
2024-01-03 11:26:18,16,80,-32,64
2024-01-03 11:26:18,0,0,-48,32
2024-01-03 11:26:18,32,0,-16,-32
2024-01-03 11:26:18,0,48,-32,0
2024-01-03 11:26:18,-16,64,16,48
2024-01-03 11:26:18,-16,16,0,-16
2024-01-03 11:26:19,-32,16,64,16
2024-01-03 11:26:19,0,64,-16,16
2024-01-03 11:26:19,-16,16,-16,80
2024-01-03 11:26:19,16,0,0,-48
2024-01-03 11:26:19,64,32,32,80
2024-01-03 11:26:19,16,32,0,-80
2024-01-03 11:26:19,48,16,0,16
2024-01-03 11:26:19,16,32,16,64
2024-01-03 11:26:19,64,64,-16,32
2024-01-03 11:26:19,64,48,48,48
2024-01-03 11:26:19,48,48,-16,144
2024-01-03 11:26:19,32,16,32,32
2024-01-03 11:26:19,16,64,16,-112
2024-01-03 11:26:19,32,16,16,16
2024-01-03 11:26:19,32,16,16,64
2024-01-03 11:26:19,0,64,64,112
2024-01-03 11:26:19,32,64,0,80
2024-01-03 11:26:19,48,64,-16,64
2024-01-03 11:26:19,48,64,16,-16
2024-01-03 11:26:19,64,32,16,96
2024-01-03 11:26:20,-16,0,48,48
2024-01-03 11:26:20,0,32,32,64
2024-01-03 11:26:20,0,-16,48,112
2024-01-03 11:26:20,48,64,48,32
2024-01-03 11:26:20,64,48,16,48
2024-01-03 11:26:20,64,64,-48,64
2024-01-03 11:26:20,48,48,-48,-48
2024-01-03 11:26:20,16,16,48,-48
2024-01-03 11:26:20,64,32,32,80
2024-01-03 11:26:20,32,32,0,80
2024-01-03 11:26:20,48,32,16,-32
2024-01-03 11:26:20,64,80,-16,-16
2024-01-03 11:26:20,48,32,32,32
2024-01-03 11:26:20,64,48,-16,80
2024-01-03 11:26:20,0,-32,16,0
2024-01-03 11:26:20,0,-32,0,48
2024-01-03 11:26:20,0,16,0,0
2024-01-03 11:26:20,0,32,32,48
2024-01-03 11:26:20,16,16,48,-16
2024-01-03 11:26:20,16,16,32,96
2024-01-03 11:26:20,16,16,-16,16
2024-01-03 11:26:20,0,16,16,16
2024-01-03 11:26:20,-16,0,-80,48
2024-01-03 11:26:20,32,0,0,16
2024-01-03 11:26:20,0,-16,-16,16
2024-01-03 11:26:20,48,32,32,32
2024-01-03 11:26:20,32,48,16,-16
2024-01-03 11:26:20,64,80,0,64
2024-01-03 11:26:20,48,48,-16,32
2024-01-03 11:26:20,48,64,0,0
2024-01-03 11:26:20,48,0,-16,-16
2024-01-03 11:26:21,48,80,0,16
2024-01-03 11:26:21,48,32,0,32
2024-01-03 11:26:21,16,16,-16,32
2024-01-03 11:26:21,16,32,16,0
2024-01-03 11:26:21,16,0,-32,-16
2024-01-03 11:26:21,16,0,32,64
2024-01-03 11:26:21,0,16,32,64
2024-01-03 11:26:21,-16,32,16,80
2024-01-03 11:26:21,-16,48,0,64
2024-01-03 11:26:21,48,32,16,80
2024-01-03 11:26:21,0,32,16,-48
2024-01-03 11:26:21,0,48,16,16
2024-01-03 11:26:21,-16,32,16,-48
2024-01-03 11:26:21,32,48,16,48
2024-01-03 11:26:21,16,16,32,96
2024-01-03 11:26:21,64,48,16,96
2024-01-03 11:26:21,64,32,16,96
2024-01-03 11:26:21,16,48,0,-16
2024-01-03 11:26:21,48,64,48,32
2024-01-03 11:26:21,0,16,0,32
2024-01-03 11:26:21,-16,32,32,-48
2024-01-03 11:26:21,0,0,16,32
2024-01-03 11:26:21,0,16,16,64
2024-01-03 11:26:21,0,32,16,128
2024-01-03 11:26:21,16,32,0,0
2024-01-03 11:26:21,32,48,-32,32
2024-01-03 11:26:21,32,64,48,48
2024-01-03 11:26:21,32,48,48,96
2024-01-03 11:26:21,48,48,16,112
2024-01-03 11:26:21,48,64,48,96
2024-01-03 11:26:21,32,48,0,80
2024-01-03 11:26:21,48,48,-48,48
2024-01-03 11:26:21,16,32,-16,48
2024-01-03 11:26:21,-32,-16,16,16
2024-01-03 11:26:21,0,32,32,112
2024-01-03 11:26:21,0,16,0,160
2024-01-03 11:26:21,32,32,32,32
2024-01-03 11:26:21,48,16,64,32
2024-01-03 11:26:21,48,64,-16,32
2024-01-03 11:26:21,64,48,32,96
2024-01-03 11:26:21,48,48,-32,0
2024-01-03 11:26:21,16,64,-16,0
2024-01-03 11:26:21,64,48,-32,96
2024-01-03 11:26:22,32,16,-16,16
2024-01-03 11:26:22,0,16,-32,-32
2024-01-03 11:26:22,16,16,0,16
2024-01-03 11:26:22,32,32,32,16
2024-01-03 11:26:22,-32,16,0,32
2024-01-03 11:26:22,16,16,0,48
2024-01-03 11:26:22,16,16,16,48
2024-01-03 11:26:22,48,32,0,-16
2024-01-03 11:26:22,48,32,-16,-32
2024-01-03 11:26:22,48,16,-48,64
2024-01-03 11:26:22,16,48,-16,0
2024-01-03 11:26:22,16,-16,-16,-96
2024-01-03 11:26:22,0,0,-16,32
2024-01-03 11:26:22,-16,16,-32,0
2024-01-03 11:26:22,16,48,-16,16
2024-01-03 11:26:22,0,32,32,-16
2024-01-03 11:26:22,48,16,16,112
2024-01-03 11:26:22,16,32,16,16
2024-01-03 11:26:22,32,32,0,-32
2024-01-03 11:26:22,32,80,32,64
2024-01-03 11:26:22,48,48,48,48
2024-01-03 11:26:22,64,80,32,80
2024-01-03 11:26:22,48,80,64,32
2024-01-03 11:26:22,64,64,48,16
2024-01-03 11:26:22,64,32,-16,0
2024-01-03 11:26:22,48,32,-16,80
2024-01-03 11:26:22,48,48,-16,112
2024-01-03 11:26:22,48,48,-16,-80
2024-01-03 11:26:22,64,64,-64,-48
2024-01-03 11:26:22,32,64,-16,-16
2024-01-03 11:26:22,32,48,-16,-64
2024-01-03 11:26:22,32,16,-48,64
2024-01-03 11:26:23,0,0,-48,32
2024-01-03 11:26:23,32,32,-32,16
2024-01-03 11:26:23,16,16,16,80
2024-01-03 11:26:23,0,0,-16,64
2024-01-03 11:26:23,48,16,0,48
2024-01-03 11:26:23,32,64,48,48
2024-01-03 11:26:23,-16,-16,32,16
2024-01-03 11:26:23,48,16,0,-16
2024-01-03 11:26:23,32,16,64,64
2024-01-03 11:26:23,-32,-16,-16,-16
2024-01-03 11:26:23,64,32,0,64
2024-01-03 11:26:23,16,64,32,0
2024-01-03 11:26:23,-16,0,0,80
2024-01-03 11:26:23,32,32,-16,-48
2024-01-03 11:26:23,32,48,16,16
2024-01-03 11:26:23,-48,0,0,32
2024-01-03 11:26:23,0,0,-16,-32
2024-01-03 11:26:23,0,16,0,0
2024-01-03 11:26:23,16,-16,32,32
2024-01-03 11:26:23,32,32,48,0
2024-01-03 11:26:23,16,48,0,128
2024-01-03 11:26:23,0,16,16,160
2024-01-03 11:26:23,32,64,16,64
2024-01-03 11:26:23,48,80,16,32
2024-01-03 11:26:23,48,80,0,80
2024-01-03 11:26:23,64,32,32,64
2024-01-03 11:26:23,48,64,0,144
2024-01-03 11:26:23,48,32,0,-16
2024-01-03 11:26:23,48,16,-16,-64
2024-01-03 11:26:23,32,32,-32,0
2024-01-03 11:26:23,16,32,-32,48
2024-01-03 11:26:23,0,16,-48,-32
2024-01-03 11:26:23,0,-16,-16,64
2024-01-03 11:26:23,-16,0,-16,64
2024-01-03 11:26:23,0,0,32,64
2024-01-03 11:26:23,32,48,16,16
2024-01-03 11:26:23,16,32,32,48
2024-01-03 11:26:24,64,80,48,16
2024-01-03 11:26:24,96,64,16,32
2024-01-03 11:26:24,48,16,-16,16
2024-01-03 11:26:24,64,48,-48,16
2024-01-03 11:26:24,16,16,-32,-48
2024-01-03 11:26:24,0,0,32,64
2024-01-03 11:26:24,16,-16,32,-80
2024-01-03 11:26:24,16,48,32,32
2024-01-03 11:26:24,32,32,32,80
2024-01-03 11:26:24,64,64,-16,48
2024-01-03 11:26:24,64,48,0,64
2024-01-03 11:26:24,48,64,0,96
2024-01-03 11:26:24,48,32,-32,-96
2024-01-03 11:26:24,16,0,0,-32
2024-01-03 11:26:24,0,-16,-32,0
2024-01-03 11:26:24,32,0,0,64
2024-01-03 11:26:24,32,16,48,112
2024-01-03 11:26:24,32,48,48,16
2024-01-03 11:26:24,16,16,32,-48
2024-01-03 11:26:24,64,64,32,80
2024-01-03 11:26:24,48,48,-16,64
2024-01-03 11:26:24,16,48,-16,0
2024-01-03 11:26:24,16,0,-16,-48
2024-01-03 11:26:24,-16,16,0,16
2024-01-03 11:26:24,0,48,0,32
2024-01-03 11:26:24,48,48,0,32
2024-01-03 11:26:24,32,80,32,48
2024-01-03 11:26:24,32,48,16,-16
2024-01-03 11:26:24,32,32,0,80
2024-01-03 11:26:24,16,0,0,80
2024-01-03 11:26:24,32,32,0,-32
2024-01-03 11:26:24,-16,-16,-16,48
2024-01-03 11:26:24,16,64,32,64
2024-01-03 11:26:24,0,48,16,112
2024-01-03 11:26:24,32,48,16,32
2024-01-03 11:26:24,48,80,16,0
2024-01-03 11:26:24,32,48,-16,48
2024-01-03 11:26:24,32,32,0,48
2024-01-03 11:26:24,16,32,-32,48
2024-01-03 11:26:24,16,32,-48,112
2024-01-03 11:26:24,16,16,0,0
2024-01-03 11:26:24,-16,64,32,80
2024-01-03 11:26:24,32,0,16,48
2024-01-03 11:26:24,16,16,0,128
2024-01-03 11:26:24,48,48,0,48
2024-01-03 11:26:25,64,64,32,32
2024-01-03 11:26:25,48,48,0,16
2024-01-03 11:26:25,48,32,16,80
2024-01-03 11:26:25,16,48,-16,-16
2024-01-03 11:26:25,32,64,-32,16
2024-01-03 11:26:25,48,64,-32,16
2024-01-03 11:26:25,32,0,0,0
2024-01-03 11:26:25,16,16,-16,48
2024-01-03 11:26:25,32,48,32,-16
2024-01-03 11:26:25,-16,-16,-16,-32
2024-01-03 11:26:25,-16,16,-16,144
2024-01-03 11:26:25,0,0,16,64
2024-01-03 11:26:25,32,32,16,-16
2024-01-03 11:26:25,16,64,0,-80
2024-01-03 11:26:25,32,48,64,144
2024-01-03 11:26:25,48,32,16,80
2024-01-03 11:26:25,48,64,16,-16
2024-01-03 11:26:25,64,48,-16,96
2024-01-03 11:26:25,48,80,0,0
2024-01-03 11:26:25,48,16,0,96
2024-01-03 11:26:25,0,48,0,64
2024-01-03 11:26:25,0,80,0,80
2024-01-03 11:26:25,16,0,0,32
2024-01-03 11:26:25,32,48,16,-64
2024-01-03 11:26:25,48,64,32,48
2024-01-03 11:26:25,64,16,16,64
2024-01-03 11:26:25,80,64,16,32
2024-01-03 11:26:25,48,64,32,96
2024-01-03 11:26:25,32,32,-48,16
2024-01-03 11:26:25,16,-32,-64,-16
2024-01-03 11:26:25,0,0,-16,16
2024-01-03 11:26:25,0,-16,0,48
2024-01-03 11:26:25,0,32,16,48
2024-01-03 11:26:25,48,0,16,-16
2024-01-03 11:26:25,0,0,16,64
2024-01-03 11:26:25,32,64,48,96
2024-01-03 11:26:25,16,32,32,32
2024-01-03 11:26:25,48,32,32,32
2024-01-03 11:26:25,64,80,0,0
2024-01-03 11:26:25,64,0,-16,96
2024-01-03 11:26:25,48,16,-16,16
2024-01-03 11:26:25,48,16,-16,32
2024-01-03 11:26:25,32,48,-64,112
2024-01-03 11:26:25,0,16,-32,16
2024-01-03 11:26:25,0,-16,0,80
2024-01-03 11:26:25,0,-48,32,-16
2024-01-03 11:26:26,32,-16,16,-32
2024-01-03 11:26:26,0,16,16,-16
2024-01-03 11:26:26,32,32,0,-48
2024-01-03 11:26:26,32,0,48,80
2024-01-03 11:26:26,32,48,32,80
2024-01-03 11:26:26,48,64,48,-16
2024-01-03 11:26:26,64,32,32,32
2024-01-03 11:26:26,48,48,0,-48
2024-01-03 11:26:26,48,112,-32,32
2024-01-03 11:26:26,16,16,32,80
2024-01-03 11:26:26,32,0,0,-16
2024-01-03 11:26:26,0,32,-48,64
2024-01-03 11:26:26,0,64,0,0
2024-01-03 11:26:26,16,32,0,80
2024-01-03 11:26:26,64,32,-16,-96
2024-01-03 11:26:26,48,80,32,-32
2024-01-03 11:26:26,64,0,16,80
2024-01-03 11:26:26,32,16,0,96
2024-01-03 11:26:26,16,0,-16,64
2024-01-03 11:26:26,32,16,-32,-64
2024-01-03 11:26:26,0,0,-16,64
2024-01-03 11:26:26,0,64,0,48
2024-01-03 11:26:26,16,0,32,0
2024-01-03 11:26:26,64,32,-32,128
2024-01-03 11:26:26,64,32,0,32
2024-01-03 11:26:26,64,16,32,112
2024-01-03 11:26:26,48,32,-16,48
2024-01-03 11:26:26,16,64,48,80
2024-01-03 11:26:26,32,48,16,96
2024-01-03 11:26:26,48,16,32,64
2024-01-03 11:26:26,0,64,-16,-48
2024-01-03 11:26:26,48,16,0,16
2024-01-03 11:26:26,16,64,16,32
2024-01-03 11:26:26,0,16,0,48
2024-01-03 11:26:26,0,32,0,96
2024-01-03 11:26:26,16,-16,32,16
2024-01-03 11:26:26,16,32,-16,112
2024-01-03 11:26:26,64,48,48,32
2024-01-03 11:26:26,80,48,0,-112
2024-01-03 11:26:26,80,32,-48,16
2024-01-03 11:26:26,48,16,-16,32
2024-01-03 11:26:26,16,64,-64,48
2024-01-03 11:26:26,16,0,0,16
2024-01-03 11:26:26,0,0,-48,-16
2024-01-03 11:26:26,0,16,16,-32
2024-01-03 11:26:26,16,16,0,0
2024-01-03 11:26:27,16,0,32,-48
2024-01-03 11:26:27,32,48,32,32
2024-01-03 11:26:27,64,32,16,160
2024-01-03 11:26:27,32,48,32,-48
2024-01-03 11:26:27,48,64,16,0
2024-01-03 11:26:27,32,80,0,-48
2024-01-03 11:26:27,16,32,16,32
2024-01-03 11:26:27,32,16,0,-16
2024-01-03 11:26:27,0,16,0,-48
2024-01-03 11:26:27,0,-16,16,128
2024-01-03 11:26:27,16,32,16,80
2024-01-03 11:26:27,32,32,48,0
2024-01-03 11:26:27,32,32,-32,96
2024-01-03 11:26:27,32,48,16,-32
2024-01-03 11:26:27,64,32,48,0
2024-01-03 11:26:27,16,48,0,0
2024-01-03 11:26:27,64,48,-16,48
2024-01-03 11:26:27,32,32,0,112
2024-01-03 11:26:27,16,16,-32,64
2024-01-03 11:26:27,0,16,16,32
2024-01-03 11:26:27,16,0,0,96
2024-01-03 11:26:27,32,16,16,-64
2024-01-03 11:26:27,16,32,32,16
2024-01-03 11:26:27,48,80,0,16
2024-01-03 11:26:27,64,96,48,32
2024-01-03 11:26:27,16,64,0,-16
2024-01-03 11:26:27,32,48,16,-80
2024-01-03 11:26:27,64,48,-16,48
2024-01-03 11:26:27,48,32,-16,0
2024-01-03 11:26:27,0,0,16,-48
2024-01-03 11:26:27,16,16,-48,16
2024-01-03 11:26:27,-16,-16,-32,64
2024-01-03 11:26:27,16,-32,0,48
2024-01-03 11:26:27,32,32,64,48
2024-01-03 11:26:27,64,80,0,-32
2024-01-03 11:26:27,16,80,0,-16
2024-01-03 11:26:27,80,0,16,-32
2024-01-03 11:26:27,32,64,-32,96
2024-01-03 11:26:27,32,32,0,-32
2024-01-03 11:26:27,0,32,-16,16
2024-01-03 11:26:27,0,32,-64,32
2024-01-03 11:26:27,-16,0,0,16
2024-01-03 11:26:27,0,32,16,-16
2024-01-03 11:26:27,16,48,32,112
2024-01-03 11:26:27,48,48,16,96
2024-01-03 11:26:28,64,16,16,112
2024-01-03 11:26:28,48,48,-32,-16
2024-01-03 11:26:28,48,16,0,160
2024-01-03 11:26:28,32,48,-16,80
2024-01-03 11:26:28,48,32,-32,-16
2024-01-03 11:26:28,0,-16,-48,-32
2024-01-03 11:26:28,16,48,-32,112
2024-01-03 11:26:28,0,64,16,48
2024-01-03 11:26:28,32,0,16,48
2024-01-03 11:26:28,32,16,16,16
2024-01-03 11:26:28,32,48,48,32
2024-01-03 11:26:28,16,64,32,80
2024-01-03 11:26:28,64,32,-32,96
2024-01-03 11:26:28,16,16,0,64
2024-01-03 11:26:28,16,16,0,80
2024-01-03 11:26:28,-16,16,-32,32
2024-01-03 11:26:28,32,64,48,-16
2024-01-03 11:26:28,0,16,16,48
2024-01-03 11:26:28,32,48,16,48
2024-01-03 11:26:28,48,16,0,80
2024-01-03 11:26:28,64,48,32,0
2024-01-03 11:26:28,32,32,-16,-80
2024-01-03 11:26:28,16,16,16,-16
2024-01-03 11:26:28,-16,32,-32,64
2024-01-03 11:26:28,32,48,48,48
2024-01-03 11:26:28,48,48,0,16
2024-01-03 11:26:28,64,64,0,48
2024-01-03 11:26:28,16,16,-32,-16
2024-01-03 11:26:28,-16,32,0,-80
2024-01-03 11:26:28,16,80,16,32
2024-01-03 11:26:28,32,48,48,96
2024-01-03 11:26:28,48,32,0,96
2024-01-03 11:26:28,48,48,-16,160
2024-01-03 11:26:28,32,32,-16,0
2024-01-03 11:26:28,0,-32,16,-32
2024-01-03 11:26:28,16,48,48,-32
2024-01-03 11:26:28,16,48,48,32
2024-01-03 11:26:28,48,48,16,80
2024-01-03 11:26:28,32,48,32,80
2024-01-03 11:26:28,48,16,0,64
2024-01-03 11:26:28,32,48,32,48
