Timestamp,Channel 1,Channel 2,Channel 3,Channel 4
2024-01-03 11:05:56,80,-544,0,-128
2024-01-03 11:05:56,96,-464,-32,-320
2024-01-03 11:05:56,16,-512,-64,-128
2024-01-03 11:05:56,-64,-608,-32,-112
2024-01-03 11:05:56,-48,-800,-48,-112
2024-01-03 11:05:56,0,-752,-96,32
2024-01-03 11:05:56,32,-704,-16,-272
2024-01-03 11:05:56,64,-912,0,-288
2024-01-03 11:05:56,96,-1168,80,-288
2024-01-03 11:05:56,160,-1184,144,16
2024-01-03 11:05:56,128,-1008,96,-48
2024-01-03 11:05:56,112,-752,32,-176
2024-01-03 11:05:56,80,-688,16,-32
2024-01-03 11:05:56,64,-992,-48,208
2024-01-03 11:05:56,48,-1264,-80,192
2024-01-03 11:05:56,32,-1120,-64,-176
2024-01-03 11:05:56,16,-512,-64,-192
2024-01-03 11:05:56,0,-336,0,-48
2024-01-03 11:05:56,-32,-368,-32,0
2024-01-03 11:05:56,32,336,-16,112
2024-01-03 11:05:56,-64,880,16,48
2024-01-03 11:05:56,16,704,0,-240
2024-01-03 11:05:56,48,416,16,-320
2024-01-03 11:05:56,64,256,-32,-240
2024-01-03 11:05:56,80,528,-64,-336
2024-01-03 11:05:56,16,848,-112,-528
2024-01-03 11:05:56,-96,656,-112,-544
2024-01-03 11:05:56,-112,240,-96,-496
2024-01-03 11:05:56,-32,-144,-64,-160
2024-01-03 11:05:56,-32,-288,-32,416
2024-01-03 11:05:56,-48,-368,-48,176
2024-01-03 11:05:56,-32,-368,48,-112
2024-01-03 11:05:56,-48,-560,48,-64
2024-01-03 11:05:56,64,-800,16,128
2024-01-03 11:05:56,0,-576,64,320
2024-01-03 11:05:56,32,-1072,-32,416
2024-01-03 11:05:56,80,-1248,-16,64
2024-01-03 11:05:56,80,-1344,-112,-368
2024-01-03 11:05:56,48,-1136,-176,-496
2024-01-03 11:05:56,32,-1024,-176,-288
2024-01-03 11:05:56,16,-800,-176,-240
2024-01-03 11:05:56,-48,-720,-144,-288
2024-01-03 11:05:57,-16,-576,-48,-624
2024-01-03 11:05:57,-16,-480,-32,-704
2024-01-03 11:05:57,-96,-1152,-96,-144
2024-01-03 11:05:57,-112,-1664,-112,-48
2024-01-03 11:05:57,-32,-2048,-64,-464
2024-01-03 11:05:57,96,-1408,-128,-688
2024-01-03 11:05:57,32,-1376,-96,-832
2024-01-03 11:05:57,-32,-1488,-96,-624
2024-01-03 11:05:57,0,-560,-64,-64
2024-01-03 11:05:57,-160,576,-80,64
2024-01-03 11:05:57,-112,848,-80,-192
2024-01-03 11:05:57,0,528,-64,-688
2024-01-03 11:05:57,32,176,-160,-400
2024-01-03 11:05:57,0,448,-144,-224
2024-01-03 11:05:57,-96,1072,-144,-288
2024-01-03 11:05:57,-176,1264,-144,-640
2024-01-03 11:05:57,-144,1120,-80,-944
2024-01-03 11:05:57,-80,1120,-64,-640
2024-01-03 11:05:57,-64,896,-96,-96
2024-01-03 11:05:57,-48,1024,-32,-112
2024-01-03 11:05:57,-32,544,64,-160
2024-01-03 11:05:57,-16,160,16,-448
2024-01-03 11:05:57,64,96,96,-384
2024-01-03 11:05:57,0,-64,-48,-80
2024-01-03 11:05:57,64,-432,-64,176
2024-01-03 11:05:57,96,-240,-96,48
2024-01-03 11:05:57,32,-160,-128,-224
2024-01-03 11:05:57,0,-112,-16,-512
2024-01-03 11:05:57,0,-384,-80,-480
2024-01-03 11:05:57,0,-560,-80,-368
2024-01-03 11:05:57,80,-752,-32,-176
2024-01-03 11:05:57,64,-912,-16,-384
2024-01-03 11:05:57,64,-1232,64,-224
2024-01-03 11:05:57,48,-1232,48,224
2024-01-03 11:05:57,48,-1712,-16,320
2024-01-03 11:05:57,112,-2048,32,16
2024-01-03 11:05:58,32,-912,0,-128
2024-01-03 11:05:58,-16,-896,96,128
2024-01-03 11:05:58,96,-192,-16,272
2024-01-03 11:05:58,96,928,32,160
2024-01-03 11:05:58,32,1264,48,-240
2024-01-03 11:05:58,80,800,16,-560
2024-01-03 11:05:58,128,144,16,-560
2024-01-03 11:05:58,96,144,-48,-80
2024-01-03 11:05:58,64,848,-64,48
2024-01-03 11:05:58,0,1328,-32,-336
2024-01-03 11:05:58,0,1200,-48,-272
2024-01-03 11:05:58,80,1040,-80,-112
2024-01-03 11:05:58,112,752,32,0
2024-01-03 11:05:58,80,448,-32,-32
2024-01-03 11:05:58,112,96,48,-224
2024-01-03 11:05:58,80,-304,32,-144
2024-01-03 11:05:58,160,-496,48,112
2024-01-03 11:05:58,48,-384,48,336
2024-01-03 11:05:58,80,-720,48,352
2024-01-03 11:05:58,112,-736,0,224
2024-01-03 11:05:58,144,-608,32,48
2024-01-03 11:05:58,96,-448,32,-64
2024-01-03 11:05:58,128,-272,0,-160
2024-01-03 11:05:58,64,-304,-32,-272
2024-01-03 11:05:58,64,-64,-48,-320
2024-01-03 11:05:58,32,-16,0,-208
2024-01-03 11:05:58,96,112,-64,-128
2024-01-03 11:05:58,96,208,-32,-128
2024-01-03 11:05:58,112,80,0,-272
2024-01-03 11:05:58,144,-144,48,-432
2024-01-03 11:05:58,112,-208,128,-432
2024-01-03 11:05:58,144,-304,112,-48
2024-01-03 11:05:58,64,-416,0,-528
2024-01-03 11:05:58,32,-256,0,-144
2024-01-03 11:05:58,-16,-240,0,80
2024-01-03 11:05:58,-16,-416,-16,96
2024-01-03 11:05:58,-32,-656,-16,-144
2024-01-03 11:05:58,32,-976,-112,-368
2024-01-03 11:05:58,16,-736,-96,-416
2024-01-03 11:05:58,-32,-768,0,-112
2024-01-03 11:05:58,16,-800,-64,-16
2024-01-03 11:05:58,64,64,-32,-128
2024-01-03 11:05:58,-64,592,-48,-336
2024-01-03 11:05:58,32,448,32,-320
2024-01-03 11:05:59,-32,-144,0,496
2024-01-03 11:05:59,0,-336,-32,256
2024-01-03 11:05:59,-32,-608,0,-448
2024-01-03 11:05:59,16,-928,-80,-784
2024-01-03 11:05:59,-64,-640,-80,-336
2024-01-03 11:05:59,-64,-704,-112,112
2024-01-03 11:05:59,0,-928,-160,128
2024-01-03 11:05:59,-16,-1040,-144,-272
2024-01-03 11:05:59,0,-1200,-112,-784
2024-01-03 11:05:59,-16,-1328,-32,-224
2024-01-03 11:05:59,16,-1440,-80,-400
2024-01-03 11:05:59,48,-1536,-96,-144
2024-01-03 11:05:59,-16,-1744,-48,-496
2024-01-03 11:05:59,-96,-1616,-112,-416
2024-01-03 11:05:59,-80,-1408,-64,-336
2024-01-03 11:05:59,-112,-1056,-48,-208
2024-01-03 11:05:59,-144,-720,-128,-224
2024-01-03 11:05:59,-192,-688,-64,-176
2024-01-03 11:05:59,-80,-1008,-80,-448
2024-01-03 11:05:59,-112,-1392,-144,-112
2024-01-03 11:05:59,-64,-1136,-64,-16
2024-01-03 11:05:59,-128,-592,-112,-384
2024-01-03 11:05:59,-96,-672,-16,-832
2024-01-03 11:05:59,0,-64,-112,-736
2024-01-03 11:05:59,-64,1072,-128,-240
2024-01-03 11:05:59,-160,864,-160,-752
2024-01-03 11:05:59,-144,976,-80,-320
2024-01-03 11:05:59,-64,768,32,-128
2024-01-03 11:05:59,16,336,-80,64
2024-01-03 11:05:59,32,-272,-80,-48
2024-01-03 11:06:00,32,-480,-48,-368
2024-01-03 11:06:00,-16,-768,32,-496
2024-01-03 11:06:00,64,-656,48,-304
2024-01-03 11:06:00,48,-688,144,-80
2024-01-03 11:06:00,80,-400,48,16
2024-01-03 11:06:00,80,-416,16,128
2024-01-03 11:06:00,112,-400,48,-208
2024-01-03 11:06:00,0,-768,0,240
2024-01-03 11:06:00,96,-480,-16,112
2024-01-03 11:06:00,64,480,0,-128
2024-01-03 11:06:00,-16,912,16,-256
2024-01-03 11:06:00,-16,896,-32,-368
2024-01-03 11:06:00,64,672,16,-352
2024-01-03 11:06:00,32,640,-16,-80
2024-01-03 11:06:00,64,704,16,16
2024-01-03 11:06:00,48,512,32,-192
2024-01-03 11:06:00,0,-816,16,-416
2024-01-03 11:06:00,16,-544,0,-208
2024-01-03 11:06:00,32,-416,-48,144
2024-01-03 11:06:01,0,-336,-96,128
2024-01-03 11:06:01,32,-368,-80,16
2024-01-03 11:06:01,0,-320,-48,-304
2024-01-03 11:06:01,-16,-320,-32,-368
2024-01-03 11:06:01,0,-432,-16,144
2024-01-03 11:06:01,48,-320,-112,-128
2024-01-03 11:06:01,64,-48,-16,-256
2024-01-03 11:06:01,80,0,16,-80
2024-01-03 11:06:01,64,-16,0,-112
2024-01-03 11:06:01,64,-96,-16,-96
2024-01-03 11:06:01,16,-240,-16,-80
2024-01-03 11:06:01,16,-544,-32,-320
2024-01-03 11:06:01,-16,-432,-96,-16
2024-01-03 11:06:01,-80,336,-48,-80
2024-01-03 11:06:01,-16,272,-16,-352
2024-01-03 11:06:01,0,-80,-80,-288
2024-01-03 11:06:01,16,-544,-112,-112
2024-01-03 11:06:01,32,-288,-112,32
2024-01-03 11:06:01,-96,288,-128,-304
2024-01-03 11:06:01,-128,-368,-112,-48
2024-01-03 11:06:01,-144,-992,32,-544
2024-01-03 11:06:01,16,-1328,-48,-336
2024-01-03 11:06:01,32,-944,-112,32
2024-01-03 11:06:01,64,-976,-128,128
2024-01-03 11:06:01,80,-1024,-96,32
2024-01-03 11:06:01,32,-928,-128,-304
2024-01-03 11:06:01,-128,-304,-64,-592
2024-01-03 11:06:01,-96,-272,-64,-496
2024-01-03 11:06:01,-48,-416,-48,-688
2024-01-03 11:06:01,48,-592,-64,-528
2024-01-03 11:06:02,16,-704,-32,-528
2024-01-03 11:06:02,-48,-640,0,-304
2024-01-03 11:06:02,-16,-496,-80,16
2024-01-03 11:06:02,-48,-736,-64,-192
2024-01-03 11:06:02,-48,-960,-64,-224
2024-01-03 11:06:02,32,-1056,32,-352
2024-01-03 11:06:02,-32,-336,-48,-352
2024-01-03 11:06:02,-32,-848,48,-384
2024-01-03 11:06:02,80,-512,-48,-128
2024-01-03 11:06:02,64,400,-16,64
2024-01-03 11:06:02,64,496,-16,-384
2024-01-03 11:06:02,144,-160,-32,-368
2024-01-03 11:06:02,128,-512,-64,0
2024-01-03 11:06:02,16,0,-32,112
2024-01-03 11:06:02,-32,464,-32,-112
2024-01-03 11:06:02,-16,496,-32,-448
2024-01-03 11:06:02,16,416,-32,-352
2024-01-03 11:06:02,0,368,-64,-240
2024-01-03 11:06:02,0,288,-80,16
2024-01-03 11:06:02,16,-16,80,-256
2024-01-03 11:06:02,128,-288,96,-272
2024-01-03 11:06:02,64,-64,144,-96
2024-01-03 11:06:02,80,-304,48,304
2024-01-03 11:06:02,128,-496,32,192
2024-01-03 11:06:02,144,-448,0,160
2024-01-03 11:06:02,160,-272,0,-80
2024-01-03 11:06:02,112,-320,-48,-128
2024-01-03 11:06:02,128,-624,-96,-224
2024-01-03 11:06:02,128,-800,-48,-192
2024-01-03 11:06:02,128,-656,-64,-368
2024-01-03 11:06:02,112,-368,0,-112
2024-01-03 11:06:02,80,-128,16,0
2024-01-03 11:06:02,176,-288,64,320
2024-01-03 11:06:02,144,-608,128,-112
2024-01-03 11:06:02,96,-848,32,-336
2024-01-03 11:06:02,64,-528,-48,-368
2024-01-03 11:06:02,64,-560,-32,-256
2024-01-03 11:06:02,64,-704,-48,-160
2024-01-03 11:06:03,0,-512,-32,-288
2024-01-03 11:06:03,-16,-80,-16,-224
2024-01-03 11:06:03,0,-368,32,32
2024-01-03 11:06:03,48,1024,16,112
2024-01-03 11:06:03,32,784,-32,-448
2024-01-03 11:06:03,48,416,-64,-272
2024-01-03 11:06:03,96,672,-32,304
2024-01-03 11:06:03,48,976,0,128
2024-01-03 11:06:03,64,736,0,-464
2024-01-03 11:06:03,32,336,16,-720
2024-01-03 11:06:03,48,208,-32,-256
2024-01-03 11:06:03,32,208,-16,112
2024-01-03 11:06:03,16,16,-48,336
2024-01-03 11:06:03,-16,-352,32,-144
2024-01-03 11:06:03,0,-832,0,-304
2024-01-03 11:06:03,0,-624,48,-336
2024-01-03 11:06:03,16,-1136,-16,112
2024-01-03 11:06:03,80,-1376,-64,80
2024-01-03 11:06:03,48,-1424,-80,-208
2024-01-03 11:06:03,0,-1248,-64,-272
2024-01-03 11:06:03,-16,-1008,-64,-304
2024-01-03 11:06:03,-80,-960,-96,-128
2024-01-03 11:06:03,-32,-880,-96,-240
2024-01-03 11:06:03,-112,-1472,-176,-176
2024-01-03 11:06:03,-80,-752,-32,-448
2024-01-03 11:06:03,-96,-1232,-32,-480
2024-01-03 11:06:03,-16,48,-96,-80
2024-01-03 11:06:03,-16,304,-32,-560
2024-01-03 11:06:03,16,-480,-48,-416
2024-01-03 11:06:04,-32,80,-176,-128
2024-01-03 11:06:04,-112,304,-80,-480
2024-01-03 11:06:04,0,16,-96,-384
2024-01-03 11:06:04,16,256,-80,-32
2024-01-03 11:06:04,48,-128,-32,-384
2024-01-03 11:06:04,64,-672,-48,-464
2024-01-03 11:06:04,-80,-352,-16,112
2024-01-03 11:06:04,-80,-640,-32,-80
2024-01-03 11:06:04,0,-496,-112,-176
2024-01-03 11:06:04,0,-384,-64,-96
2024-01-03 11:06:04,16,-272,-16,-48
2024-01-03 11:06:04,16,-416,-48,-480
2024-01-03 11:06:04,32,-432,-112,-400
2024-01-03 11:06:04,80,-624,-48,-224
2024-01-03 11:06:04,80,-816,0,-208
2024-01-03 11:06:04,160,-848,32,-320
2024-01-03 11:06:04,144,-672,16,-480
2024-01-03 11:06:04,32,-368,32,-240
2024-01-03 11:06:04,64,-448,32,160
2024-01-03 11:06:04,112,-704,0,192
2024-01-03 11:06:04,80,-928,80,48
2024-01-03 11:06:04,64,-1200,-32,-368
2024-01-03 11:06:04,48,-1488,-96,-288
2024-01-03 11:06:04,48,-1040,16,64
2024-01-03 11:06:04,64,-432,-32,352
2024-01-03 11:06:04,16,-864,128,112
2024-01-03 11:06:04,32,-352,-16,0
2024-01-03 11:06:04,64,752,0,-96
2024-01-03 11:06:04,96,1040,64,-272
2024-01-03 11:06:04,160,560,96,-272
2024-01-03 11:06:04,192,288,48,-112
2024-01-03 11:06:04,160,592,16,208
2024-01-03 11:06:04,80,1056,-16,-208
2024-01-03 11:06:04,48,1232,0,-592
2024-01-03 11:06:04,48,1120,-16,-544
2024-01-03 11:06:04,128,1008,16,-96
2024-01-03 11:06:04,64,880,-16,256
2024-01-03 11:06:04,144,688,32,16
2024-01-03 11:06:04,112,240,96,-224
2024-01-03 11:06:04,160,-192,0,-256
2024-01-03 11:06:04,128,-192,112,-112
2024-01-03 11:06:04,96,-576,-32,80
2024-01-03 11:06:04,80,-704,-16,224
2024-01-03 11:06:05,48,-816,-64,48
2024-01-03 11:06:05,112,-752,-16,-160
2024-01-03 11:06:05,48,-560,-16,-336
2024-01-03 11:06:05,0,-320,-16,-176
2024-01-03 11:06:05,16,32,0,48
2024-01-03 11:06:05,48,-48,32,-80
2024-01-03 11:06:05,64,64,-16,-208
2024-01-03 11:06:05,64,144,0,-304
2024-01-03 11:06:05,96,-112,16,-320
2024-01-03 11:06:05,112,-304,48,-288
2024-01-03 11:06:05,144,-384,64,-96
2024-01-03 11:06:05,64,-384,32,256
2024-01-03 11:06:05,80,-192,48,80
2024-01-03 11:06:05,80,-160,80,-96
2024-01-03 11:06:05,80,-160,-48,-224
2024-01-03 11:06:05,96,-448,0,-336
2024-01-03 11:06:05,48,-672,-80,-176
2024-01-03 11:06:05,0,-672,-64,48
2024-01-03 11:06:05,0,-400,-16,224
2024-01-03 11:06:05,-64,-480,-32,112
2024-01-03 11:06:05,0,-640,-80,-80
2024-01-03 11:06:05,16,144,0,-144
2024-01-03 11:06:05,0,496,-64,-176
2024-01-03 11:06:05,48,304,-32,-176
2024-01-03 11:06:05,32,48,-16,-256
2024-01-03 11:06:05,32,192,16,-192
2024-01-03 11:06:05,0,512,-64,-112
2024-01-03 11:06:05,0,320,-48,-224
2024-01-03 11:06:05,-80,48,-32,-240
2024-01-03 11:06:05,-32,-112,-32,-176
2024-01-03 11:06:05,0,-224,-16,96
2024-01-03 11:06:05,48,-320,-64,32
2024-01-03 11:06:05,80,-448,16,-96
2024-01-03 11:06:05,-16,-736,-48,-272
2024-01-03 11:06:05,32,-848,-208,-32
2024-01-03 11:06:05,64,-1648,-96,112
2024-01-03 11:06:05,0,-1488,-80,-48
2024-01-03 11:06:05,32,-1344,-112,-400
2024-01-03 11:06:05,-16,-1408,-144,-384
2024-01-03 11:06:05,-96,-1280,-176,-64
2024-01-03 11:06:05,-64,-848,-96,-96
2024-01-03 11:06:05,-48,-464,-112,-448
2024-01-03 11:06:05,-48,-560,-112,-448
2024-01-03 11:06:05,-48,-656,-96,-352
2024-01-03 11:06:05,-64,-784,-80,-352
2024-01-03 11:06:05,-48,-768,0,-416
2024-01-03 11:06:06,-80,-784,-32,-416
2024-01-03 11:06:06,-64,-928,-80,-80
2024-01-03 11:06:06,-64,-832,-80,0
2024-01-03 11:06:06,-48,-912,-80,-224
2024-01-03 11:06:06,-32,-784,-96,-656
2024-01-03 11:06:06,-64,-800,-128,-752
2024-01-03 11:06:06,-112,-896,-96,-256
2024-01-03 11:06:06,-112,-1056,-96,16
2024-01-03 11:06:06,-48,-784,-64,16
2024-01-03 11:06:06,-48,-544,-16,-240
2024-01-03 11:06:06,-80,-864,-32,-544
2024-01-03 11:06:06,16,-192,-96,-208
2024-01-03 11:06:06,-48,704,-112,-192
2024-01-03 11:06:06,-32,656,-96,-384
2024-01-03 11:06:06,0,-96,-96,-416
2024-01-03 11:06:06,-32,-448,-64,-48
2024-01-03 11:06:06,-80,16,-112,-96
2024-01-03 11:06:06,-144,368,-128,-368
2024-01-03 11:06:06,-112,240,-32,-288
2024-01-03 11:06:06,-64,288,-64,-128
2024-01-03 11:06:06,0,64,-160,160
2024-01-03 11:06:06,0,-32,-64,-128
2024-01-03 11:06:06,0,-208,32,-528
2024-01-03 11:06:06,32,-256,-64,-560
2024-01-03 11:06:06,-48,-32,16,-144
2024-01-03 11:06:06,-80,-576,-96,272
2024-01-03 11:06:06,-16,-704,-80,32
2024-01-03 11:06:06,-16,-544,-64,-416
2024-01-03 11:06:06,-48,-112,-96,-800
2024-01-03 11:06:06,-32,96,-96,-416
2024-01-03 11:06:06,-64,176,-64,-16
2024-01-03 11:06:06,0,0,16,64
2024-01-03 11:06:06,-16,-160,32,-400
2024-01-03 11:06:06,0,-352,-32,-528
2024-01-03 11:06:06,48,-624,-64,-336
2024-01-03 11:06:06,144,-784,64,-144
2024-01-03 11:06:06,80,-768,-16,48
2024-01-03 11:06:06,64,-736,32,-144
2024-01-03 11:06:06,80,-784,0,-272
2024-01-03 11:06:06,48,-736,-16,-80
2024-01-03 11:06:06,32,-784,-16,48
2024-01-03 11:06:06,48,-960,0,48
2024-01-03 11:06:06,64,-1040,32,16
2024-01-03 11:06:06,64,-1168,0,0
2024-01-03 11:06:06,96,-1184,-112,-176
2024-01-03 11:06:07,96,-992,0,144
2024-01-03 11:06:07,96,-400,-16,176
2024-01-03 11:06:07,64,-896,128,16
2024-01-03 11:06:07,112,-224,-16,96
2024-01-03 11:06:07,80,928,0,-144
2024-01-03 11:06:07,48,944,-16,-272
2024-01-03 11:06:07,128,592,0,-240
2024-01-03 11:06:07,112,-16,-48,112
2024-01-03 11:06:07,32,608,-16,-160
2024-01-03 11:06:07,-16,960,0,-384
2024-01-03 11:06:07,16,992,-16,-208
2024-01-03 11:06:07,96,704,-80,208
2024-01-03 11:06:07,48,496,-16,112
2024-01-03 11:06:07,64,416,32,-192
2024-01-03 11:06:07,96,336,128,-528
2024-01-03 11:06:07,112,208,96,-384
2024-01-03 11:06:07,96,304,160,32
2024-01-03 11:06:07,80,-208,48,176
2024-01-03 11:06:07,144,-640,32,-64
2024-01-03 11:06:07,144,-576,16,-256
2024-01-03 11:06:07,144,-320,-48,-96
2024-01-03 11:06:07,80,-80,-32,80
2024-01-03 11:06:07,0,128,-48,144
2024-01-03 11:06:07,48,208,16,-96
2024-01-03 11:06:07,48,32,16,-352
2024-01-03 11:06:07,96,-64,64,-96
2024-01-03 11:06:07,96,-208,16,-224
2024-01-03 11:06:07,112,-304,96,-352
2024-01-03 11:06:07,128,-336,48,-64
2024-01-03 11:06:07,112,-192,96,96
2024-01-03 11:06:07,64,-64,64,128
2024-01-03 11:06:07,64,-208,48,48
2024-01-03 11:06:07,96,-304,32,-224
2024-01-03 11:06:07,80,-336,32,-432
2024-01-03 11:06:07,32,-304,-16,-368
2024-01-03 11:06:07,64,-160,0,224
2024-01-03 11:06:07,96,-240,-32,288
2024-01-03 11:06:07,-16,-464,-80,144
2024-01-03 11:06:07,-16,-368,-48,-144
2024-01-03 11:06:07,0,-240,16,-432
2024-01-03 11:06:07,48,-592,96,-288
2024-01-03 11:06:07,96,-256,16,208
2024-01-03 11:06:07,16,592,48,400
2024-01-03 11:06:07,80,512,32,112
2024-01-03 11:06:07,112,272,0,-288
2024-01-03 11:06:07,96,160,16,-368
2024-01-03 11:06:08,32,272,-80,-48
2024-01-03 11:06:08,-16,240,-96,-32
2024-01-03 11:06:08,-80,48,-80,-256
2024-01-03 11:06:08,-80,-16,-112,-288
2024-01-03 11:06:08,-48,144,-64,-208
2024-01-03 11:06:08,-32,192,-48,-64
2024-01-03 11:06:08,-48,-16,0,0
2024-01-03 11:06:08,-32,-672,0,-144
2024-01-03 11:06:08,-48,-624,-48,-128
2024-01-03 11:06:08,32,-1008,-32,-224
2024-01-03 11:06:08,0,-1232,-128,-352
2024-01-03 11:06:08,-96,-1216,-112,-272
2024-01-03 11:06:08,-80,-1072,-64,-368
2024-01-03 11:06:08,-160,-1072,-112,-160
2024-01-03 11:06:08,-64,-1008,-96,-304
2024-01-03 11:06:08,-80,-816,-48,-496
2024-01-03 11:06:08,-48,-880,-96,-416
2024-01-03 11:06:08,-64,-992,-96,-288
2024-01-03 11:06:08,-32,-1008,-64,-320
2024-01-03 11:06:08,-64,-1104,0,-272
2024-01-03 11:06:08,-128,-1232,-16,-416
2024-01-03 11:06:08,-128,-1184,-48,-144
2024-01-03 11:06:08,-80,-1072,-96,-48
2024-01-03 11:06:08,-16,-1120,-96,-160
2024-01-03 11:06:08,-16,-1072,-80,-336
2024-01-03 11:06:08,-48,-784,-96,-592
2024-01-03 11:06:08,-32,-624,-48,-480
2024-01-03 11:06:08,0,-624,-112,-304
2024-01-03 11:06:08,-48,-784,-112,-240
2024-01-03 11:06:08,-64,-1104,-128,-336
2024-01-03 11:06:08,-32,-1168,-96,-400
2024-01-03 11:06:08,-32,-752,-96,-496
2024-01-03 11:06:08,-16,-832,-16,-496
2024-01-03 11:06:08,16,-400,-64,-208
2024-01-03 11:06:08,-32,656,-48,128
2024-01-03 11:06:08,-32,736,-32,-32
2024-01-03 11:06:08,64,192,-48,-544
2024-01-03 11:06:08,64,-560,-80,-400
2024-01-03 11:06:08,0,-352,-96,-320
2024-01-03 11:06:08,-48,256,-112,-64
2024-01-03 11:06:08,-128,400,-112,-272
2024-01-03 11:06:08,-80,512,-144,-288
2024-01-03 11:06:08,-80,624,-128,-304
2024-01-03 11:06:08,-48,368,-176,-512
2024-01-03 11:06:08,0,-32,-32,-400
2024-01-03 11:06:09,-48,-416,64,-384
2024-01-03 11:06:09,32,-432,48,-320
2024-01-03 11:06:09,0,-208,16,-144
2024-01-03 11:06:09,0,-576,-96,0
2024-01-03 11:06:09,32,-560,-48,-224
2024-01-03 11:06:09,-32,-336,-112,-288
2024-01-03 11:06:09,-48,-80,-96,-384
2024-01-03 11:06:09,-48,208,-112,-432
2024-01-03 11:06:09,-112,496,-128,-384
2024-01-03 11:06:09,-80,720,-80,-384
2024-01-03 11:06:09,-96,816,0,-400
2024-01-03 11:06:09,-32,768,-16,-448
2024-01-03 11:06:09,64,672,96,-256
2024-01-03 11:06:09,80,320,80,-176
2024-01-03 11:06:09,32,16,48,-288
2024-01-03 11:06:09,80,-96,-32,-272
2024-01-03 11:06:09,16,-368,-64,0
2024-01-03 11:06:09,16,-528,0,-176
2024-01-03 11:06:09,48,-528,48,-112
2024-01-03 11:06:09,96,-384,96,-160
2024-01-03 11:06:09,96,-496,48,-96
2024-01-03 11:06:09,32,-736,0,-32
2024-01-03 11:06:09,96,-896,0,224
2024-01-03 11:06:09,96,-416,-64,96
2024-01-03 11:06:09,16,-816,64,-352
2024-01-03 11:06:09,96,-48,-48,-272
2024-01-03 11:06:09,64,1088,64,176
2024-01-03 11:06:09,80,1152,48,96
2024-01-03 11:06:09,160,576,48,-16
2024-01-03 11:06:09,160,-48,80,32
2024-01-03 11:06:09,112,160,16,-48
2024-01-03 11:06:09,48,688,16,-304
2024-01-03 11:06:09,32,768,16,-192
2024-01-03 11:06:09,112,784,16,-48
2024-01-03 11:06:09,128,784,16,112
2024-01-03 11:06:09,96,512,16,0
2024-01-03 11:06:09,64,-48,112,-288
2024-01-03 11:06:09,128,-368,32,-256
2024-01-03 11:06:09,192,-400,176,176
2024-01-03 11:06:09,128,-608,64,304
2024-01-03 11:06:09,160,-864,32,240
2024-01-03 11:06:09,192,-640,48,16
2024-01-03 11:06:09,208,-432,16,-288
2024-01-03 11:06:09,112,-336,32,-304
2024-01-03 11:06:09,32,-272,-32,0
2024-01-03 11:06:10,16,-304,16,-16
2024-01-03 11:06:10,80,-336,32,-32
2024-01-03 11:06:10,112,-256,0,-304
2024-01-03 11:06:10,96,-400,32,-176
2024-01-03 11:06:10,112,-464,32,0
2024-01-03 11:06:10,80,-640,112,176
2024-01-03 11:06:10,80,-624,32,192
2024-01-03 11:06:10,48,-544,0,208
2024-01-03 11:06:10,112,-464,32,32
2024-01-03 11:06:10,96,-368,32,-320
2024-01-03 11:06:10,64,-208,0,-352
2024-01-03 11:06:10,80,0,16,-176
2024-01-03 11:06:10,64,-208,0,-64
2024-01-03 11:06:10,64,-528,-16,-48
2024-01-03 11:06:10,112,-560,-16,-128
2024-01-03 11:06:10,0,-528,-32,-336
2024-01-03 11:06:10,0,-640,80,-176
2024-01-03 11:06:10,32,128,-32,224
2024-01-03 11:06:10,0,672,-16,192
2024-01-03 11:06:10,112,528,0,-208
2024-01-03 11:06:10,128,240,-16,-176
2024-01-03 11:06:10,64,352,-80,-224
2024-01-03 11:06:10,-64,672,-112,-224
2024-01-03 11:06:10,-48,496,0,-336
2024-01-03 11:06:10,-48,176,-16,-240
2024-01-03 11:06:10,16,-64,-16,-32
2024-01-03 11:06:10,32,-240,-48,-256
2024-01-03 11:06:10,16,-336,-48,-528
2024-01-03 11:06:10,0,-832,-80,-592
2024-01-03 11:06:10,64,-880,-48,-192
2024-01-03 11:06:10,16,-960,-80,64
2024-01-03 11:06:10,0,-1216,-80,0
2024-01-03 11:06:10,16,-1424,-96,-288
2024-01-03 11:06:10,-64,-1584,-160,-304
2024-01-03 11:06:10,-128,-1792,-128,-288
2024-01-03 11:06:10,-208,-1744,-112,-144
2024-01-03 11:06:10,-224,-1392,-144,-416
2024-01-03 11:06:10,-112,-1200,-16,-640
2024-01-03 11:06:10,-32,-1104,-48,-416
2024-01-03 11:06:10,16,-992,-48,-112
2024-01-03 11:06:10,-16,-880,-32,-272
2024-01-03 11:06:10,-16,-864,-80,-688
2024-01-03 11:06:10,-80,-864,-128,-768
2024-01-03 11:06:10,-48,-944,-112,-448
2024-01-03 11:06:11,-80,-912,-112,-160
2024-01-03 11:06:11,-64,-768,-48,-288
2024-01-03 11:06:11,-80,-832,-64,-576
2024-01-03 11:06:11,-16,-704,-64,-512
2024-01-03 11:06:11,-48,-944,-96,-272
2024-01-03 11:06:11,-80,-1168,-160,-96
2024-01-03 11:06:11,-96,-1040,-64,-64
2024-01-03 11:06:11,-64,-656,-80,-224
2024-01-03 11:06:11,-64,-1072,-32,-464
2024-01-03 11:06:11,16,-304,-112,-144
