Timestamp,Channel 1,Channel 2,Channel 3,Channel 4
2024-01-02 16:55:07,2112,2016,384,2112
2024-01-02 16:55:07,1920,2032,352,1984
2024-01-02 16:55:07,1936,2112,288,2144
2024-01-02 16:55:07,1728,2048,304,2032
2024-01-02 16:55:07,2016,2192,512,2160
2024-01-02 16:55:07,1856,2192,208,2192
2024-01-02 16:55:07,2160,2080,464,2096
2024-01-02 16:55:07,1968,2096,240,2080
2024-01-02 16:55:07,2112,2384,400,2064
2024-01-02 16:55:07,2112,2304,320,2288
2024-01-02 16:55:07,2224,2576,496,1856
2024-01-02 16:55:07,1872,2896,320,2208
2024-01-02 16:55:07,2000,3216,304,2288
2024-01-02 16:55:07,1632,2688,272,2208
2024-01-02 16:55:07,1888,2528,288,1952
2024-01-02 16:55:07,2176,2480,320,2016
2024-01-02 16:55:07,2192,2432,304,2064
2024-01-02 16:55:07,2128,2336,352,2048
2024-01-02 16:55:07,2144,2208,368,1968
2024-01-02 16:55:07,2016,2176,432,1856
2024-01-02 16:55:07,1952,2192,208,1808
2024-01-02 16:55:07,2000,2272,432,2032
2024-01-02 16:55:07,1920,2240,400,1808
2024-01-02 16:55:07,2048,2128,368,2256
2024-01-02 16:55:07,1888,2192,304,2048
2024-01-02 16:55:07,2000,2432,224,2032
2024-01-02 16:55:07,2032,2208,384,1840
2024-01-02 16:55:07,2176,2224,240,1952
2024-01-02 16:55:07,2112,2208,352,1888
2024-01-02 16:55:07,2096,2144,448,1888
2024-01-02 16:55:07,2016,1936,384,1984
2024-01-02 16:55:07,2096,2096,368,1984
2024-01-02 16:55:08,2016,2160,432,1936
2024-01-02 16:55:08,2048,2032,352,2032
2024-01-02 16:55:08,1888,1936,352,2032
2024-01-02 16:55:08,2096,1920,416,1936
2024-01-02 16:55:08,2016,1808,352,2016
2024-01-02 16:55:08,2032,1952,192,1952
2024-01-02 16:55:08,1904,1264,464,1840
2024-01-02 16:55:08,1920,1600,576,2000
2024-01-02 16:55:08,1888,1952,448,2176
2024-01-02 16:55:08,2016,1888,192,2208
2024-01-02 16:55:08,1856,1488,400,1984
2024-01-02 16:55:08,1968,1568,448,1888
2024-01-02 16:55:08,2224,1536,416,1984
2024-01-02 16:55:08,2112,1456,272,1792
2024-01-02 16:55:08,2192,1584,544,1904
2024-01-02 16:55:08,1920,1552,368,2064
2024-01-02 16:55:08,1984,1456,512,2064
2024-01-02 16:55:08,1600,1344,400,2064
2024-01-02 16:55:08,1920,1632,464,2144
2024-01-02 16:55:08,1760,1536,368,2080
2024-01-02 16:55:08,1904,1632,336,2224
2024-01-02 16:55:08,2112,1776,448,2320
2024-01-02 16:55:08,2128,1728,304,2032
2024-01-02 16:55:08,2160,1664,432,1888
2024-01-02 16:55:08,2064,1632,256,1856
2024-01-02 16:55:08,2016,1808,368,2016
2024-01-02 16:55:08,1840,1648,288,2192
2024-01-02 16:55:09,1984,1920,336,2032
2024-01-02 16:55:09,2048,2096,432,2128
2024-01-02 16:55:09,2000,1808,64,1872
2024-01-02 16:55:09,2240,2176,464,1904
2024-01-02 16:55:09,1792,1792,336,2096
2024-01-02 16:55:09,2272,2416,400,2128
2024-01-02 16:55:09,1952,2128,384,2304
2024-01-02 16:55:09,1936,1920,304,2144
2024-01-02 16:55:09,1968,1792,400,1904
2024-01-02 16:55:09,2192,1904,368,1968
2024-01-02 16:55:09,2032,1984,384,1936
2024-01-02 16:55:09,2144,2032,336,1872
2024-01-02 16:55:09,1920,1952,432,1936
2024-01-02 16:55:09,2000,1840,256,1936
2024-01-02 16:55:09,1968,1744,304,1952
2024-01-02 16:55:09,1968,2064,352,1984
2024-01-02 16:55:09,2112,2176,416,2080
2024-01-02 16:55:09,1952,2416,272,1952
2024-01-02 16:55:09,2096,2592,144,2144
2024-01-02 16:55:09,2128,2656,320,2416
2024-01-02 16:55:09,1904,2608,336,2432
2024-01-02 16:55:09,1952,2544,336,2112
2024-01-02 16:55:09,2064,2704,464,2048
2024-01-02 16:55:09,1968,2544,352,1952
2024-01-02 16:55:09,1984,2400,304,2000
2024-01-02 16:55:09,2080,2576,288,1984
2024-01-02 16:55:09,2032,2416,304,1968
2024-01-02 16:55:10,1952,2304,144,1984
2024-01-02 16:55:10,2096,2560,288,1824
2024-01-02 16:55:10,1824,2288,192,2176
2024-01-02 16:55:10,1984,2176,288,1984
2024-01-02 16:55:10,2000,2048,256,1792
2024-01-02 16:55:10,2192,2240,368,1728
2024-01-02 16:55:10,2000,2032,304,1984
2024-01-02 16:55:10,2224,2080,224,1936
2024-01-02 16:55:10,1952,2016,336,1984
2024-01-02 16:55:10,1984,2032,336,1856
2024-01-02 16:55:10,2000,1776,400,1952
2024-01-02 16:55:10,2016,1968,288,1968
2024-01-02 16:55:10,2080,1760,400,1984
2024-01-02 16:55:10,2112,1600,320,2112
2024-01-02 16:55:10,2144,1712,368,2064
2024-01-02 16:55:10,2064,1568,384,1888
2024-01-02 16:55:10,1856,1328,400,1856
2024-01-02 16:55:10,1904,1392,304,2000
2024-01-02 16:55:10,1904,1456,384,1920
2024-01-02 16:55:10,1808,1392,368,2032
2024-01-02 16:55:10,2032,1472,512,2016
2024-01-02 16:55:10,1984,1472,352,2032
2024-01-02 16:55:10,2016,1520,304,2176
2024-01-02 16:55:10,1904,1616,256,2080
2024-01-02 16:55:10,1968,1520,512,2176
2024-01-02 16:55:10,1984,1504,368,1984
2024-01-02 16:55:11,1968,1824,512,2256
2024-01-02 16:55:11,1968,2208,384,2448
2024-01-02 16:55:11,1792,1776,304,2304
2024-01-02 16:55:11,1760,1680,352,2032
2024-01-02 16:55:11,2144,1680,400,2016
2024-01-02 16:55:11,2096,1600,320,1856
2024-01-02 16:55:11,2080,1776,416,1776
2024-01-02 16:55:11,1984,1824,464,1952
2024-01-02 16:55:11,2048,2432,272,1824
2024-01-02 16:55:11,2176,1872,352,2032
2024-01-02 16:55:11,2160,1824,288,2080
2024-01-02 16:55:11,2016,1760,432,2208
2024-01-02 16:55:11,1792,1936,336,1952
2024-01-02 16:55:11,1696,1952,304,2000
2024-01-02 16:55:11,1808,2000,272,1952
2024-01-02 16:55:11,2288,2144,448,2032
2024-01-02 16:55:11,2432,1952,384,1872
2024-01-02 16:55:11,2448,1904,272,2032
2024-01-02 16:55:11,2256,1824,432,2000
2024-01-02 16:55:11,1856,2336,336,2096
2024-01-02 16:55:11,1632,2176,288,2256
2024-01-02 16:55:11,1680,2560,144,2176
2024-01-02 16:55:11,2016,2736,288,2256
2024-01-02 16:55:11,2224,2768,400,2256
2024-01-02 16:55:11,2240,3200,352,2352
2024-01-02 16:55:11,2144,2944,272,2400
2024-01-02 16:55:12,1808,2560,208,2176
2024-01-02 16:55:12,1904,2496,320,2080
2024-01-02 16:55:12,1888,2416,256,2016
2024-01-02 16:55:12,2016,2656,192,1904
2024-01-02 16:55:12,2000,2480,320,1968
2024-01-02 16:55:12,1904,2304,352,1888
2024-01-02 16:55:12,2096,2400,224,2048
2024-01-02 16:55:12,1936,2128,192,2096
2024-01-02 16:55:12,1712,2176,464,2016
2024-01-02 16:55:12,1408,2192,320,1872
2024-01-02 16:55:12,1904,2304,400,1840
2024-01-02 16:55:12,1984,2112,400,1920
2024-01-02 16:55:12,1968,2096,304,1920
2024-01-02 16:55:12,2336,2192,384,1968
2024-01-02 16:55:12,2416,1936,336,1952
2024-01-02 16:55:12,2672,1776,336,2000
2024-01-02 16:55:12,2256,1568,432,1984
2024-01-02 16:55:12,2000,1568,384,1920
2024-01-02 16:55:12,1776,1568,352,1968
2024-01-02 16:55:12,1680,1648,496,1760
2024-01-02 16:55:12,1824,1632,352,2016
2024-01-02 16:55:13,2064,1552,384,1984
2024-01-02 16:55:13,1952,1440,432,1792
2024-01-02 16:55:13,1968,1632,336,2048
2024-01-02 16:55:13,1920,1744,416,1936
2024-01-02 16:55:13,1984,1872,320,2016
2024-01-02 16:55:13,1984,1776,400,2176
2024-01-02 16:55:13,2016,1968,320,1984
2024-01-02 16:55:13,2128,1936,336,1888
2024-01-02 16:55:13,1968,1872,352,1936
2024-01-02 16:55:13,1872,1904,416,2080
2024-01-02 16:55:13,1968,2032,320,1888
2024-01-02 16:55:13,2160,2048,336,2208
2024-01-02 16:55:13,2048,2112,320,2016
2024-01-02 16:55:13,2128,1936,368,2192
2024-01-02 16:55:13,2112,2016,208,2080
2024-01-02 16:55:13,2064,2000,512,2272
2024-01-02 16:55:13,1872,2784,448,2176
2024-01-02 16:55:13,1952,2064,352,2064
2024-01-02 16:55:13,1760,1984,336,2256
2024-01-02 16:55:13,1888,2288,240,2240
2024-01-02 16:55:13,2096,2736,352,2000
2024-01-02 16:55:14,1968,2912,192,1888
2024-01-02 16:55:14,2096,2976,336,2176
2024-01-02 16:55:14,2064,2704,272,2112
2024-01-02 16:55:14,2048,2784,192,2208
2024-01-02 16:55:14,1712,2592,304,2032
2024-01-02 16:55:14,1936,2768,304,2192
2024-01-02 16:55:14,2000,2640,288,2160
2024-01-02 16:55:14,1920,2368,272,1904
2024-01-02 16:55:14,2080,2432,368,2064
2024-01-02 16:55:14,2064,2192,304,1808
2024-01-02 16:55:14,2080,2288,368,1920
2024-01-02 16:55:14,2032,2048,272,1920
2024-01-02 16:55:14,2112,2160,288,1808
2024-01-02 16:55:14,2112,2128,448,1840
2024-01-02 16:55:14,2032,2096,192,1840
2024-01-02 16:55:14,2032,2144,352,1968
2024-01-02 16:55:14,1936,2128,304,1952
2024-01-02 16:55:14,2080,2096,384,2144
2024-01-02 16:55:14,1968,1936,368,1872
2024-01-02 16:55:14,2080,2080,368,2032
2024-01-02 16:55:14,2144,1920,448,2080
2024-01-02 16:55:14,1968,1920,336,1808
2024-01-02 16:55:14,2128,1920,448,2064
2024-01-02 16:55:14,1952,1376,304,1856
2024-01-02 16:55:14,1952,1728,448,1936
2024-01-02 16:55:14,2192,2112,432,2224
2024-01-02 16:55:14,1936,1648,224,2112
2024-01-02 16:55:14,1888,1344,464,2032
2024-01-02 16:55:14,2032,1440,304,1856
2024-01-02 16:55:14,2160,1392,544,1920
2024-01-02 16:55:14,1968,1504,400,1936
2024-01-02 16:55:14,2016,1392,400,1856
2024-01-02 16:55:15,1920,1328,448,2064
2024-01-02 16:55:15,1824,1344,416,1936
2024-01-02 16:55:15,1920,1552,368,2144
2024-01-02 16:55:15,2000,1568,352,2192
2024-01-02 16:55:15,1904,1552,448,2224
2024-01-02 16:55:15,2016,1440,368,2208
2024-01-02 16:55:15,2160,1776,416,1936
2024-01-02 16:55:15,1952,1712,432,1968
2024-01-02 16:55:15,1888,1744,480,1984
2024-01-02 16:55:15,2048,1760,320,2048
2024-01-02 16:55:15,1984,1872,480,2176
2024-01-02 16:55:15,1936,1584,368,2032
2024-01-02 16:55:15,1936,1872,272,1920
2024-01-02 16:55:15,2112,2016,224,2128
2024-01-02 16:55:15,2144,1920,368,2112
2024-01-02 16:55:15,2144,2032,256,1904
2024-01-02 16:55:15,2224,1840,352,2112
2024-01-02 16:55:15,2016,2048,416,2112
2024-01-02 16:55:15,1936,1840,304,1872
2024-01-02 16:55:15,1920,2096,448,2128
2024-01-02 16:55:15,2048,2512,448,2416
2024-01-02 16:55:15,1840,2080,384,2208
2024-01-02 16:55:15,1776,1824,336,2048
2024-01-02 16:55:15,2192,1872,256,2080
2024-01-02 16:55:15,2144,1776,400,1984
2024-01-02 16:55:15,2096,1920,240,2000
2024-01-02 16:55:15,2160,2080,368,2032
2024-01-02 16:55:15,1936,2288,432,1936
2024-01-02 16:55:15,1920,2496,352,2128
2024-01-02 16:55:16,1936,2736,224,2208
2024-01-02 16:55:16,2032,2928,272,2160
2024-01-02 16:55:16,2048,2656,272,2304
2024-01-02 16:55:16,2048,2656,208,1952
2024-01-02 16:55:16,2064,2624,224,2000
2024-01-02 16:55:16,2048,2480,272,1968
2024-01-02 16:55:16,2064,2576,320,1984
2024-01-02 16:55:16,2192,2432,352,1920
2024-01-02 16:55:16,2320,2160,384,1856
2024-01-02 16:55:16,2048,2128,272,1888
2024-01-02 16:55:16,2048,2096,272,1840
2024-01-02 16:55:16,1968,2224,240,1904
2024-01-02 16:55:16,2048,2288,448,1936
2024-01-02 16:55:16,1840,2256,384,1840
2024-01-02 16:55:16,2000,2368,384,2016
2024-01-02 16:55:16,2064,2288,384,2176
2024-01-02 16:55:16,2080,2256,416,2048
2024-01-02 16:55:16,2064,2000,304,1984
2024-01-02 16:55:16,1952,2144,368,2256
2024-01-02 16:55:16,2192,2432,288,2528
2024-01-02 16:55:16,1824,1680,352,2032
2024-01-02 16:55:16,1904,1616,416,1872
2024-01-02 16:55:16,2128,1584,336,1600
2024-01-02 16:55:16,2128,1424,336,1696
2024-01-02 16:55:16,2016,1456,496,1936
2024-01-02 16:55:16,2032,1360,336,1952
2024-01-02 16:55:16,2016,1472,576,2032
2024-01-02 16:55:16,1936,1584,416,1888
2024-01-02 16:55:17,1792,1376,256,2096
2024-01-02 16:55:17,1888,1440,432,2224
2024-01-02 16:55:17,1968,1392,480,2288
2024-01-02 16:55:17,1888,1360,352,1968
2024-01-02 16:55:17,1936,1840,352,1856
2024-01-02 16:55:17,2128,1520,448,2096
2024-01-02 16:55:17,2064,1520,496,1984
2024-01-02 16:55:17,2064,1520,336,2160
2024-01-02 16:55:17,1824,1568,400,2144
2024-01-02 16:55:17,2064,1680,416,2160
2024-01-02 16:55:17,1840,1792,464,2032
2024-01-02 16:55:17,1728,1808,384,2000
2024-01-02 16:55:17,2048,1872,512,2144
2024-01-02 16:55:17,1984,1888,352,2128
2024-01-02 16:55:17,2064,1824,240,2032
2024-01-02 16:55:17,2288,2000,320,1968
2024-01-02 16:55:17,2064,1840,576,2256
2024-01-02 16:55:17,2224,2352,448,2144
2024-01-02 16:55:17,1984,1952,352,2128
2024-01-02 16:55:17,2080,1920,432,2048
2024-01-02 16:55:17,1936,1824,704,2096
2024-01-02 16:55:17,2064,1920,240,2112
2024-01-02 16:55:17,1904,2496,240,2096
2024-01-02 16:55:17,2192,1872,288,2160
2024-01-02 16:55:17,2160,1968,320,2304
2024-01-02 16:55:18,2064,2096,240,2016
2024-01-02 16:55:18,2048,2496,496,2048
2024-01-02 16:55:18,1712,2672,304,2016
2024-01-02 16:55:18,1904,2816,288,1984
2024-01-02 16:55:18,1872,2736,320,2032
2024-01-02 16:55:18,1888,2576,336,2048
2024-01-02 16:55:18,2096,2656,336,2096
2024-01-02 16:55:18,1984,2496,352,2064
2024-01-02 16:55:18,2144,2400,272,2048
2024-01-02 16:55:18,1936,2384,384,1936
2024-01-02 16:55:18,1760,2384,320,1952
2024-01-02 16:55:18,2000,2000,352,1952
2024-01-02 16:55:18,2096,2176,448,2112
2024-01-02 16:55:18,2112,2608,432,2208
2024-01-02 16:55:18,2096,2384,208,2240
2024-01-02 16:55:18,1680,1968,336,2176
2024-01-02 16:55:18,1920,2112,336,1920
2024-01-02 16:55:18,1856,2080,368,1760
2024-01-02 16:55:18,2064,2192,368,1888
2024-01-02 16:55:18,2144,2000,432,1936
2024-01-02 16:55:18,2000,1856,432,1792
2024-01-02 16:55:18,2016,1728,368,1776
2024-01-02 16:55:18,2064,1696,256,1760
2024-01-02 16:55:18,1824,1600,480,1952
2024-01-02 16:55:19,1968,1632,336,1824
2024-01-02 16:55:19,2000,1568,336,1840
2024-01-02 16:55:19,2080,1584,448,2016
2024-01-02 16:55:19,1744,1520,368,2112
2024-01-02 16:55:19,1872,1440,416,1968
2024-01-02 16:55:19,2000,1648,384,2128
2024-01-02 16:55:19,2128,1488,480,2096
2024-01-02 16:55:19,2000,1488,416,2144
2024-01-02 16:55:19,2032,1696,464,2064
2024-01-02 16:55:19,1888,1568,384,2080
2024-01-02 16:55:19,1904,1696,400,2176
2024-01-02 16:55:19,1904,1648,400,1968
2024-01-02 16:55:19,2016,1680,352,1968
2024-01-02 16:55:19,1936,1680,528,2352
2024-01-02 16:55:19,1856,1680,288,1808
2024-01-02 16:55:19,2128,1872,352,1856
2024-01-02 16:55:19,2416,1664,288,1744
2024-01-02 16:55:19,2288,1632,352,1968
2024-01-02 16:55:19,1840,1616,464,1984
2024-01-02 16:55:19,1872,1728,400,1904
2024-01-02 16:55:19,1888,2000,384,1872
2024-01-02 16:55:19,2000,2176,256,1936
2024-01-02 16:55:19,2064,2176,304,2064
2024-01-02 16:55:19,1984,2128,416,2160
2024-01-02 16:55:19,1856,2080,240,2064
2024-01-02 16:55:19,1968,1952,288,2144
2024-01-02 16:55:19,2096,1712,416,1984
2024-01-02 16:55:19,1984,1872,368,2032
2024-01-02 16:55:20,1888,2080,320,1984
2024-01-02 16:55:20,2192,2160,304,2016
2024-01-02 16:55:20,2016,2032,400,2192
2024-01-02 16:55:20,2032,2176,256,2288
2024-01-02 16:55:20,2064,2192,480,2176
2024-01-02 16:55:20,1904,2704,336,2368
2024-01-02 16:55:20,2064,2768,320,2064
2024-01-02 16:55:20,2160,2976,496,2160
2024-01-02 16:55:20,1840,3120,368,2400
2024-01-02 16:55:20,1952,3168,336,2320
2024-01-02 16:55:20,1808,2592,304,2144
2024-01-02 16:55:20,1984,2352,320,1856
2024-01-02 16:55:20,2144,2400,272,2032
2024-01-02 16:55:20,2160,2368,320,2080
2024-01-02 16:55:20,1952,2256,448,1952
2024-01-02 16:55:20,1952,2464,384,1968
2024-01-02 16:55:20,1952,2240,256,1920
2024-01-02 16:55:20,1872,2144,208,2032
2024-01-02 16:55:20,1952,2288,208,2048
2024-01-02 16:55:20,2208,2224,320,1968
2024-01-02 16:55:20,2176,2192,416,1968
2024-01-02 16:55:20,2176,2208,256,1872
2024-01-02 16:55:20,2304,2160,320,1904
2024-01-02 16:55:20,2048,1920,368,1936
2024-01-02 16:55:21,1920,2000,368,2096
2024-01-02 16:55:21,2064,1936,160,1824
2024-01-02 16:55:21,1952,1856,384,1936
2024-01-02 16:55:21,1904,1680,288,1840
2024-01-02 16:55:21,1904,1760,496,2016
2024-01-02 16:55:21,2000,1440,496,2224
2024-01-02 16:55:21,2240,1824,368,2368
2024-01-02 16:55:21,2048,1392,400,1984
2024-01-02 16:55:21,1760,976,336,1936
2024-01-02 16:55:21,2016,1232,416,1840
2024-01-02 16:55:21,1936,1360,448,1952
2024-01-02 16:55:21,1600,1376,432,1840
2024-01-02 16:55:21,2208,1472,288,1984
2024-01-02 16:55:21,2448,1344,304,2080
2024-01-02 16:55:21,2064,1264,448,2032
2024-01-02 16:55:21,2080,1712,480,2176
2024-01-02 16:55:21,2144,1488,240,2176
2024-01-02 16:55:21,2016,1776,304,2208
2024-01-02 16:55:21,1952,2000,272,2208
2024-01-02 16:55:22,1920,2032,320,2000
2024-01-02 16:55:22,1872,2048,304,2064
2024-01-02 16:55:22,1952,2176,448,1968
2024-01-02 16:55:22,2208,2224,384,2240
2024-01-02 16:55:22,2048,1856,384,2144
2024-01-02 16:55:22,2224,1648,352,1920
2024-01-02 16:55:22,2160,2288,368,1952
2024-01-02 16:55:22,1808,3184,416,1984
2024-01-02 16:55:22,1920,3120,320,2224
2024-01-02 16:55:22,1904,3040,320,2272
2024-01-02 16:55:22,1888,2736,256,2256
2024-01-02 16:55:22,2160,2544,352,2192
2024-01-02 16:55:22,2048,2352,224,1984
2024-01-02 16:55:22,2144,2288,288,1872
2024-01-02 16:55:22,1808,2240,400,1824
2024-01-02 16:55:22,1904,2192,288,2016
2024-01-02 16:55:22,1952,2112,384,1792
2024-01-02 16:55:22,1936,2144,384,1856
2024-01-02 16:55:22,2192,2256,400,2016
2024-01-02 16:55:22,2080,2176,336,2112
2024-01-02 16:55:22,2112,2160,352,2048
2024-01-02 16:55:22,2096,2032,368,1984
2024-01-02 16:55:23,2144,2192,288,1952
2024-01-02 16:55:23,2256,1776,464,2096
2024-01-02 16:55:23,2048,2016,416,2096
2024-01-02 16:55:23,2240,2448,80,2160
2024-01-02 16:55:23,1920,1600,320,2048
2024-01-02 16:55:23,1984,1456,448,1760
2024-01-02 16:55:23,2080,1552,416,1632
2024-01-02 16:55:23,2064,1456,320,1744
2024-01-02 16:55:23,1952,1472,320,1904
2024-01-02 16:55:23,2096,1344,352,1936
2024-01-02 16:55:23,2016,1376,496,1856
2024-01-02 16:55:23,2016,1376,496,1936
2024-01-02 16:55:23,1888,1296,496,2096
2024-01-02 16:55:23,1936,1328,320,1984
2024-01-02 16:55:23,1936,1424,432,2160
2024-01-02 16:55:23,1888,1424,336,2272
2024-01-02 16:55:23,1920,1536,384,2304
2024-01-02 16:55:23,2064,1712,416,2272
2024-01-02 16:55:23,1904,1536,352,2208
2024-01-02 16:55:23,1856,1696,480,2192
2024-01-02 16:55:23,1936,1808,336,2208
2024-01-02 16:55:23,1920,1760,416,2176
2024-01-02 16:55:23,2208,2048,320,1952
2024-01-02 16:55:23,2032,1952,384,2112
2024-01-02 16:55:23,1952,1952,400,2224
2024-01-02 16:55:23,2000,1872,288,1888
2024-01-02 16:55:23,1888,1904,432,2144
2024-01-02 16:55:23,2176,2352,336,2368
2024-01-02 16:55:24,1840,2032,336,2288
2024-01-02 16:55:24,1760,1776,336,2032
2024-01-02 16:55:24,2048,1744,272,1904
2024-01-02 16:55:24,2016,1984,432,1968
2024-01-02 16:55:24,2144,2080,416,2000
2024-01-02 16:55:24,1936,1792,384,1968
2024-01-02 16:55:24,2048,1760,384,1824
2024-01-02 16:55:24,1920,1728,416,1984
2024-01-02 16:55:24,1936,1984,336,1952
2024-01-02 16:55:24,1984,2000,416,2128
2024-01-02 16:55:24,2128,1776,320,2080
2024-01-02 16:55:24,2080,2016,336,1952
2024-01-02 16:55:24,2080,1984,320,2048
2024-01-02 16:55:24,1936,2096,368,2080
2024-01-02 16:55:24,1968,2176,352,2096
2024-01-02 16:55:24,1760,2416,416,2176
2024-01-02 16:55:24,1872,2752,304,2144
2024-01-02 16:55:24,2000,2880,320,2224
2024-01-02 16:55:24,2176,2832,384,2160
2024-01-02 16:55:24,2032,2624,384,2144
2024-01-02 16:55:24,2016,2672,272,2048
2024-01-02 16:55:24,1968,2560,352,2048
2024-01-02 16:55:24,2064,2624,416,1968
2024-01-02 16:55:24,1936,2992,336,2160
2024-01-02 16:55:24,1952,2640,336,2240
2024-01-02 16:55:24,1744,2256,336,1936
2024-01-02 16:55:24,2016,2160,400,1600
2024-01-02 16:55:25,2048,2192,208,1888
2024-01-02 16:55:25,2208,2176,272,1904
2024-01-02 16:55:25,1968,2176,432,1776
2024-01-02 16:55:25,1888,2128,288,1872
2024-01-02 16:55:25,1968,2016,272,1888
2024-01-02 16:55:25,2192,2128,368,1904
2024-01-02 16:55:25,2128,2000,304,2080
2024-01-02 16:55:25,2112,1872,368,1952
2024-01-02 16:55:25,1920,2096,384,1872
2024-01-02 16:55:25,2048,2080,288,1792
2024-01-02 16:55:25,2160,2112,400,1904
2024-01-02 16:55:25,2032,1968,448,1872
2024-01-02 16:55:25,1680,1920,448,2032
2024-01-02 16:55:25,1936,1936,288,2080
2024-01-02 16:55:25,2096,1760,384,2000
2024-01-02 16:55:25,2128,1856,368,2064
2024-01-02 16:55:25,2256,1744,400,2048
2024-01-02 16:55:25,2256,1520,368,2032
2024-01-02 16:55:25,1904,1152,304,2016
2024-01-02 16:55:25,1584,1408,656,1888
2024-01-02 16:55:25,1776,2112,416,2128
2024-01-02 16:55:25,2080,1968,400,2144
2024-01-02 16:55:25,1728,1408,432,2160
2024-01-02 16:55:25,2208,1504,288,2080
2024-01-02 16:55:25,2288,1136,336,2000
2024-01-02 16:55:25,2144,1248,336,2096
2024-01-02 16:55:25,2240,1280,352,2224
2024-01-02 16:55:25,2128,1344,336,2112
2024-01-02 16:55:25,1760,1584,416,2112
2024-01-02 16:55:26,1776,1632,288,1856
2024-01-02 16:55:26,1792,1744,352,2048
2024-01-02 16:55:26,1952,1632,256,2048
2024-01-02 16:55:26,2048,1728,368,2160
2024-01-02 16:55:26,2208,1792,256,2080
2024-01-02 16:55:26,2288,1728,288,2160
2024-01-02 16:55:26,1888,2128,432,2224
2024-01-02 16:55:26,2192,1792,256,2208
2024-01-02 16:55:26,1968,1792,464,2096
2024-01-02 16:55:26,2000,1936,400,1968
2024-01-02 16:55:26,1840,1952,464,2144
2024-01-02 16:55:26,1776,2064,336,2080
2024-01-02 16:55:26,1936,2000,352,1952
2024-01-02 16:55:26,1904,1888,288,1888
2024-01-02 16:55:26,2016,1936,336,1984
2024-01-02 16:55:26,2192,2000,384,1984
2024-01-02 16:55:26,2128,1856,464,2160
2024-01-02 16:55:26,2464,2336,448,2288
2024-01-02 16:55:26,1840,1984,416,2080
2024-01-02 16:55:26,1760,1712,272,2096
2024-01-02 16:55:26,1968,1872,368,1936
2024-01-02 16:55:26,1936,1968,368,1888
2024-01-02 16:55:26,1968,1888,320,1904
2024-01-02 16:55:26,1872,2928,272,2192
2024-01-02 16:55:27,1920,2992,384,2080
2024-01-02 16:55:27,2096,2912,320,2128
2024-01-02 16:55:27,1968,2688,320,2080
2024-01-02 16:55:27,1968,2576,176,1968
2024-01-02 16:55:27,1984,2656,256,2032
2024-01-02 16:55:27,1888,2448,336,1984
2024-01-02 16:55:27,1968,2320,272,2064
2024-01-02 16:55:27,2208,2432,384,2016
2024-01-02 16:55:27,2224,2256,400,1920
2024-01-02 16:55:27,2064,2304,272,1792
2024-01-02 16:55:27,2096,2560,336,2080
2024-01-02 16:55:27,2064,2608,272,1952
2024-01-02 16:55:27,2096,1920,368,1936
2024-01-02 16:55:27,1872,2080,256,2096
2024-01-02 16:55:27,2128,2064,448,1936
2024-01-02 16:55:27,2256,2032,256,1712
2024-01-02 16:55:27,2192,2032,352,1936
2024-01-02 16:55:27,2080,1920,352,1808
2024-01-02 16:55:27,2048,1632,368,1872
2024-01-02 16:55:27,2080,1536,416,1584
2024-01-02 16:55:27,2032,1584,336,1792
2024-01-02 16:55:27,1760,2048,464,1984
2024-01-02 16:55:27,2176,1392,368,1760
2024-01-02 16:55:27,2096,1376,400,1840
2024-01-02 16:55:27,2240,1536,480,2080
2024-01-02 16:55:28,2048,1392,512,2080
2024-01-02 16:55:28,1904,1312,432,2000
2024-01-02 16:55:28,1984,1600,464,1920
2024-01-02 16:55:28,2256,1440,400,2224
2024-01-02 16:55:28,2048,1600,384,2320
2024-01-02 16:55:28,1824,1424,416,2192
2024-01-02 16:55:28,2080,1616,336,2144
2024-01-02 16:55:28,1968,2160,368,2512
2024-01-02 16:55:28,2048,2144,400,2416
2024-01-02 16:55:28,1664,1744,368,2304
2024-01-02 16:55:28,1888,1712,480,1968
2024-01-02 16:55:28,2048,1888,288,1856
2024-01-02 16:55:28,2016,1984,416,1872
2024-01-02 16:55:28,2000,1888,480,2144
2024-01-02 16:55:28,2176,1904,496,1952
2024-01-02 16:55:28,1984,1616,464,1968
2024-01-02 16:55:28,2048,1952,352,1856
2024-01-02 16:55:28,1968,2064,352,2080
2024-01-02 16:55:28,1920,2000,448,2144
2024-01-02 16:55:28,2016,1888,256,2016
2024-01-02 16:55:28,2064,1824,304,2016
2024-01-02 16:55:28,2064,1952,336,2144
2024-01-02 16:55:28,2144,2128,320,2080
2024-01-02 16:55:29,2128,2000,320,1952
2024-01-02 16:55:29,2032,2080,400,2080
2024-01-02 16:55:29,1808,2256,384,2128
2024-01-02 16:55:29,1712,2640,288,2192
2024-01-02 16:55:29,1792,2880,336,2160
2024-01-02 16:55:29,2208,3296,352,2160
2024-01-02 16:55:29,1856,3056,496,2400
2024-01-02 16:55:29,2128,2240,352,1856
2024-01-02 16:55:29,2272,2416,224,1872
2024-01-02 16:55:29,2176,2416,416,1824
2024-01-02 16:55:29,1904,2176,320,1664
2024-01-02 16:55:29,1856,2192,368,1792
2024-01-02 16:55:29,1840,2192,352,1744
2024-01-02 16:55:29,2064,2272,400,1872
2024-01-02 16:55:29,1936,2016,176,1984
